rel_time,val,label,proto,direction
2785.6349260807037,293.2716452012115,UDP 500M DL (RX),udp,RX
2786.6349189281464,362.7293838900896,UDP 500M DL (RX),udp,RX
2787.6349239349365,345.57190032147236,UDP 500M DL (RX),udp,RX
2788.634922027588,345.37532922180026,UDP 500M DL (RX),udp,RX
2789.6349170207977,360.32592206878917,UDP 500M DL (RX),udp,RX
2790.634924888611,347.3752804229827,UDP 500M DL (RX),udp,RX
2791.6348810195923,355.7993081468772,UDP 500M DL (RX),udp,RX
2792.634458065033,361.66110336552816,UDP 500M DL (RX),udp,RX
2793.6349148750305,347.657082609033,UDP 500M DL (RX),udp,RX
2794.6349279880524,341.28674581867926,UDP 500M DL (RX),udp,RX
2795.634927034378,361.7108440295458,UDP 500M DL (RX),udp,RX
2796.6349589824677,358.55540890036923,UDP 500M DL (RX),udp,RX
2797.6349160671234,351.83711527617874,UDP 500M DL (RX),udp,RX
2798.634931087494,339.4877657668255,UDP 500M DL (RX),udp,RX
2799.634959936142,347.2747534646177,UDP 500M DL (RX),udp,RX
2800.634906053543,345.784076429672,UDP 500M DL (RX),udp,RX
2801.634922027588,366.27086768275325,UDP 500M DL (RX),udp,RX
2802.6349120140076,345.463018542552,UDP 500M DL (RX),udp,RX
2803.6348938941956,348.78265009413644,UDP 500M DL (RX),udp,RX
2804.633945941925,344.64552379055027,UDP 500M DL (RX),udp,RX
2805.6344289779663,363.18352668303316,UDP 500M DL (RX),udp,RX
2806.6348729133606,354.1880578159031,UDP 500M DL (RX),udp,RX
2807.634856939316,350.603755119386,UDP 500M DL (RX),udp,RX
2808.6348600387573,324.3448,UDP 500M DL (RX),udp,RX
2809.6348600387573,341.1948540166054,UDP 500M DL (RX),udp,RX
2810.634854078293,353.29629418998843,UDP 500M DL (RX),udp,RX
2811.6348600387573,359.5064714393122,UDP 500M DL (RX),udp,RX
2812.634861946106,333.35320680934717,UDP 500M DL (RX),udp,RX
2813.6348559856415,357.10445943864875,UDP 500M DL (RX),udp,RX
2814.634856939316,344.5308714297567,UDP 500M DL (RX),udp,RX
2815.63485789299,401.70274671445947,UDP 500M DL (RX),udp,RX
2816.6349029541016,300.0309868468421,UDP 500M DL (RX),udp,RX
2817.6349329948425,339.7862786877988,UDP 500M DL (RX),udp,RX
2818.6349709033966,359.5259372721116,UDP 500M DL (RX),udp,RX
2819.6348609924316,345.6270831011658,UDP 500M DL (RX),udp,RX
2820.6349399089813,356.75038814134916,UDP 500M DL (RX),udp,RX
2821.6348838806152,334.0554133118631,UDP 500M DL (RX),udp,RX
2822.6348929405212,2.506309769827069,UDP 500M DL (RX),udp,RX
2823.6349289417267,10.628927340221129,UDP 500M DL (RX),udp,RX
2824.6349170207977,96.61587392989446,UDP 500M DL (RX),udp,RX
2825.6347029209137,295.4585477272237,UDP 500M DL (RX),udp,RX
2826.635003089905,280.70890705568365,UDP 500M DL (RX),udp,RX
2827.6349198818207,351.355715185692,UDP 500M DL (RX),udp,RX
2828.634913921356,357.44369632848156,UDP 500M DL (RX),udp,RX
2829.6349260807037,349.7229053560639,UDP 500M DL (RX),udp,RX
2830.6349198818207,350.9688,UDP 500M DL (RX),udp,RX
2831.6349198818207,326.46673080186986,UDP 500M DL (RX),udp,RX
2832.6349189281464,339.9964757540934,UDP 500M DL (RX),udp,RX
2833.6349198818207,361.1350243818607,UDP 500M DL (RX),udp,RX
2834.634905099869,341.78083301631654,UDP 500M DL (RX),udp,RX
2835.6349189281464,355.5211604445279,UDP 500M DL (RX),udp,RX
2836.634927034378,341.00866918078935,UDP 500M DL (RX),udp,RX
2837.634917974472,353.3608,UDP 500M DL (RX),udp,RX
2838.634917974472,334.12749162495055,UDP 500M DL (RX),udp,RX
2839.6348979473114,361.8243246343916,UDP 500M DL (RX),udp,RX
2840.634875059128,328.2968,UDP 500M DL (RX),udp,RX
2841.634875059128,368.7666795969294,UDP 500M DL (RX),udp,RX
2842.634922027588,360.19616749622634,UDP 500M DL (RX),udp,RX
2843.6348860263824,338.09892162893715,UDP 500M DL (RX),udp,RX
2844.634901046753,353.36928816771103,UDP 500M DL (RX),udp,RX
2845.6348769664764,343.81111019729,UDP 500M DL (RX),udp,RX
2846.634854078293,329.55788898720465,UDP 500M DL (RX),udp,RX
2847.634908914566,361.6661437398771,UDP 500M DL (RX),udp,RX
2848.634891986847,347.306931587118,UDP 500M DL (RX),udp,RX
2849.634924888611,333.7172090006655,UDP 500M DL (RX),udp,RX
2850.6349189281464,340.9744,UDP 500M DL (RX),udp,RX
2851.6349189281464,338.988,UDP 500M DL (RX),udp,RX
2852.6349189281464,360.5594498802204,UDP 500M DL (RX),udp,RX
2853.634885072708,351.01075567181385,UDP 500M DL (RX),udp,RX
2854.6348838806152,330.16796937291764,UDP 500M DL (RX),udp,RX
2855.634603023529,349.57063862589047,UDP 500M DL (RX),udp,RX
2856.634854078293,328.00223647841926,UDP 500M DL (RX),udp,RX
2857.6348960399628,346.4045833705834,UDP 500M DL (RX),udp,RX
2858.634891986847,359.02019749292185,UDP 500M DL (RX),udp,RX
2859.6349160671234,321.6235464975895,UDP 500M DL (RX),udp,RX
2860.634905099869,346.29018291372387,UDP 500M DL (RX),udp,RX
2861.634901046753,350.2938439570068,UDP 500M DL (RX),udp,RX
2862.6348979473114,353.68651666331294,UDP 500M DL (RX),udp,RX
2863.634917974472,333.56554237575637,UDP 500M DL (RX),udp,RX
2864.6348989009857,351.7412093649182,UDP 500M DL (RX),udp,RX
2865.6348910331726,343.056792390055,UDP 500M DL (RX),udp,RX
2866.6348838806152,359.8529095218667,UDP 500M DL (RX),udp,RX
2867.6348769664764,355.00366144212586,UDP 500M DL (RX),udp,RX
2868.6348779201508,339.4176787336997,UDP 500M DL (RX),udp,RX
2869.6348989009857,344.01841779364725,UDP 500M DL (RX),udp,RX
2870.6348779201508,361.99910037172737,UDP 500M DL (RX),udp,RX
2871.634917974472,344.0173925204123,UDP 500M DL (RX),udp,RX
2872.6349000930786,356.664428512097,UDP 500M DL (RX),udp,RX
2873.6349098682404,320.3167924820699,UDP 500M DL (RX),udp,RX
2874.6349198818207,346.5345994668065,UDP 500M DL (RX),udp,RX
2875.634931087494,340.49056098852486,UDP 500M DL (RX),udp,RX
2876.6349470615387,351.2051949162412,UDP 500M DL (RX),udp,RX
2877.634954929352,343.469970061506,UDP 500M DL (RX),udp,RX
2878.6349260807037,336.53259705470487,UDP 500M DL (RX),udp,RX
2879.6349289417267,337.9292343573493,UDP 500M DL (RX),udp,RX
2880.634922981262,338.3611292585797,UDP 500M DL (RX),udp,RX
2881.6348700523376,366.8061823332997,UDP 500M DL (RX),udp,RX
2882.6339960098267,324.04147815541603,UDP 500M DL (RX),udp,RX
2883.6349000930786,327.9265843886712,UDP 500M DL (RX),udp,RX
2884.6349189281464,339.7364760020485,UDP 500M DL (RX),udp,RX
2885.6349198818207,360.51780503699916,UDP 500M DL (RX),udp,RX
2886.6349148750305,86.48415248226631,UDP 500M DL (RX),udp,RX
2887.634941101074,7.7063926506112574,UDP 500M DL (RX),udp,RX
2888.6349420547485,71.75268356790856,UDP 500M DL (RX),udp,RX
2889.6348989009857,277.3154380042021,UDP 500M DL (RX),udp,RX
2890.634901046753,336.16423009752833,UDP 500M DL (RX),udp,RX
2891.6349170207977,443.3646439883207,UDP 500M DL (RX),udp,RX
2892.6348650455475,301.66964239244675,UDP 500M DL (RX),udp,RX
2893.6349098682404,334.5670029126319,UDP 500M DL (RX),udp,RX
2894.634912967682,347.27091237314323,UDP 500M DL (RX),udp,RX
2895.6349000930786,346.0121715723625,UDP 500M DL (RX),udp,RX
2896.634917974472,334.2352,UDP 500M DL (RX),udp,RX
2897.634917974472,338.17341367335933,UDP 500M DL (RX),udp,RX
2898.6349279880524,339.18458915115247,UDP 500M DL (RX),udp,RX
2899.634931087494,377.0989663395464,UDP 500M DL (RX),udp,RX
2900.6341168880463,305.6699294917753,UDP 500M DL (RX),udp,RX
2901.634922027588,343.53140762740856,UDP 500M DL (RX),udp,RX
2902.6349260807037,336.4460562317957,UDP 500M DL (RX),udp,RX
2903.6349079608917,342.37759142851655,UDP 500M DL (RX),udp,RX
2904.634880065918,354.6792311201336,UDP 500M DL (RX),udp,RX
2905.6349160671234,325.77546415470687,UDP 500M DL (RX),udp,RX
2906.6348979473114,359.861164639747,UDP 500M DL (RX),udp,RX
2907.634896993637,342.44325409988113,UDP 500M DL (RX),udp,RX
2908.6339180469513,336.08816115816245,UDP 500M DL (RX),udp,RX
2909.6348719596863,339.87697079004215,UDP 500M DL (RX),udp,RX
2910.634887933731,342.4865031710587,UDP 500M DL (RX),udp,RX
2911.634876012802,332.9210674637,UDP 500M DL (RX),udp,RX
2912.6348559856415,347.97528880373847,UDP 500M DL (RX),udp,RX
2913.6348810195923,338.033668414786,UDP 500M DL (RX),udp,RX
2914.6349658966064,335.3604017914877,UDP 500M DL (RX),udp,RX
2915.634866952896,338.7392114739323,UDP 500M DL (RX),udp,RX
2916.6349260807037,334.646456918968,UDP 500M DL (RX),udp,RX
2917.6348779201508,337.47688259251703,UDP 500M DL (RX),udp,RX
2918.634917974472,349.141188598494,UDP 500M DL (RX),udp,RX
2919.6349098682404,358.55183188075637,UDP 500M DL (RX),udp,RX
2920.634906053543,320.8522669574566,UDP 500M DL (RX),udp,RX
2921.634964942932,333.638940967448,UDP 500M DL (RX),udp,RX
2922.634912967682,340.4997546428805,UDP 500M DL (RX),udp,RX
2923.6349020004272,345.6599789119801,UDP 500M DL (RX),udp,RX
2924.6349160671234,329.63623244937634,UDP 500M DL (RX),udp,RX
2925.6348910331726,343.1075562365878,UDP 500M DL (RX),udp,RX
2926.634917974472,326.3312,UDP 500M DL (RX),udp,RX
2927.634917974472,328.9202614031962,UDP 500M DL (RX),udp,RX
2928.634887933731,343.0752,UDP 500M DL (RX),udp,RX
2929.634887933731,363.09013580509554,UDP 500M DL (RX),udp,RX
2930.6349020004272,330.32578444755205,UDP 500M DL (RX),udp,RX
2931.6348989009857,313.88554311809804,UDP 500M DL (RX),udp,RX
2932.6348888874054,350.14544689522154,UDP 500M DL (RX),udp,RX
2933.6348938941956,328.26308509984585,UDP 500M DL (RX),udp,RX
2934.6348700523376,350.2684925583154,UDP 500M DL (RX),udp,RX
2935.634880065918,344.1977024634192,UDP 500M DL (RX),udp,RX
2936.6348819732666,330.272130684397,UDP 500M DL (RX),udp,RX
2937.6348838806152,338.2076774600244,UDP 500M DL (RX),udp,RX
2938.634885072708,343.07324894948215,UDP 500M DL (RX),udp,RX
2939.6349210739136,333.09153751464714,UDP 500M DL (RX),udp,RX
2940.6349198818207,344.12457442884914,UDP 500M DL (RX),udp,RX
2941.634922981262,344.11632905893714,UDP 500M DL (RX),udp,RX
2942.6349499225616,329.9404949562434,UDP 500M DL (RX),udp,RX
2943.6349170207977,350.9129514483055,UDP 500M DL (RX),udp,RX
2944.6349279880524,336.54503399890535,UDP 500M DL (RX),udp,RX
2945.6348938941956,361.6728237693313,UDP 500M DL (RX),udp,RX
2946.6349160671234,341.72817828294063,UDP 500M DL (RX),udp,RX
2947.634871006012,329.34990041731686,UDP 500M DL (RX),udp,RX
2948.6349260807037,348.0349627749837,UDP 500M DL (RX),udp,RX
2949.6349289417267,341.47496368409196,UDP 500M DL (RX),udp,RX
2950.634924888611,335.4841998208279,UDP 500M DL (RX),udp,RX
2951.634922027588,346.0458048275418,UDP 500M DL (RX),udp,RX
2952.6349329948425,348.57715320589574,UDP 500M DL (RX),udp,RX
2953.634932041168,335.57378064796086,UDP 500M DL (RX),udp,RX
2954.6349098682404,338.4995429944653,UDP 500M DL (RX),udp,RX
2955.634908914566,341.27770870587415,UDP 500M DL (RX),udp,RX
2956.634903907776,346.977286053932,UDP 500M DL (RX),udp,RX
2957.6349279880524,334.7534749360346,UDP 500M DL (RX),udp,RX
2958.634871006012,347.0746637968027,UDP 500M DL (RX),udp,RX
2959.634913921356,346.3484337073018,UDP 500M DL (RX),udp,RX
2960.634922027588,334.20075141771696,UDP 500M DL (RX),udp,RX
2961.634216070175,339.47529271685124,UDP 500M DL (RX),udp,RX
2962.634924888611,349.344650904639,UDP 500M DL (RX),udp,RX
2963.634929895401,335.748563262591,UDP 500M DL (RX),udp,RX
2964.634913921356,336.43497422735055,UDP 500M DL (RX),udp,RX
2965.6348979473114,342.83121836608063,UDP 500M DL (RX),udp,RX
2966.6349120140076,332.27857182184664,UDP 500M DL (RX),udp,RX
2967.634885072708,345.438122933923,UDP 500M DL (RX),udp,RX
2968.634908914566,350.4968153183088,UDP 500M DL (RX),udp,RX
2969.6350390911102,327.026300710437,UDP 500M DL (RX),udp,RX
2970.6349170207977,326.3675865895506,UDP 500M DL (RX),udp,RX
2971.6349329948425,352.9192375477113,UDP 500M DL (RX),udp,RX
2972.6349170207977,330.7625857493214,UDP 500M DL (RX),udp,RX
2973.634913921356,349.0084422361042,UDP 500M DL (RX),udp,RX
2974.6348989009857,346.8760589862938,UDP 500M DL (RX),udp,RX
2975.6349148750305,328.6061754151162,UDP 500M DL (RX),udp,RX
2976.634922981262,341.3407804230278,UDP 500M DL (RX),udp,RX
2977.6349160671234,333.9862768425353,UDP 500M DL (RX),udp,RX
2978.634913921356,334.983001672859,UDP 500M DL (RX),udp,RX
2979.6349170207977,335.972,UDP 500M DL (RX),udp,RX
2980.6349170207977,345.588539421402,UDP 500M DL (RX),udp,RX
2981.634927034378,333.54273399176657,UDP 500M DL (RX),udp,RX
2982.634913921356,330.0917108501813,UDP 500M DL (RX),udp,RX
2983.634927034378,341.5334577944463,UDP 500M DL (RX),udp,RX
2984.634903907776,352.2783118329084,UDP 500M DL (RX),udp,RX
2985.6348769664764,333.11882177795576,UDP 500M DL (RX),udp,RX
2986.6349189281464,350.16845326645966,UDP 500M DL (RX),udp,RX
2987.634887933731,334.232211731162,UDP 500M DL (RX),udp,RX
2988.634896993637,329.3702969439472,UDP 500M DL (RX),udp,RX
2989.6348900794983,346.6493151969545,UDP 500M DL (RX),udp,RX
2990.634929895401,336.91002822165785,UDP 500M DL (RX),udp,RX
2991.6349239349365,345.40372621288145,UDP 500M DL (RX),udp,RX
2992.634896993637,327.97668722527055,UDP 500M DL (RX),udp,RX
2993.6348900794983,336.47591304890904,UDP 500M DL (RX),udp,RX
2994.634876012802,348.7040317724536,UDP 500M DL (RX),udp,RX
2995.6348690986633,343.5932302295292,UDP 500M DL (RX),udp,RX
2996.634905099869,327.3529562738167,UDP 500M DL (RX),udp,RX
2997.6349289417267,335.4623974608588,UDP 500M DL (RX),udp,RX
2998.6348979473114,334.65725152640147,UDP 500M DL (RX),udp,RX
2999.6349110603333,345.48659970278857,UDP 500M DL (RX),udp,RX
3000.6349148750305,350.76944377100006,UDP 500M DL (RX),udp,RX
3001.6349198818207,318.962390933282,UDP 500M DL (RX),udp,RX
3002.634905099869,380.4034528360833,UDP 500M DL (RX),udp,RX
3003.6348979473114,311.6710608809096,UDP 500M DL (RX),udp,RX
3004.6349189281464,346.775161009586,UDP 500M DL (RX),udp,RX
3005.6349260807037,354.2375882450476,UDP 500M DL (RX),udp,RX
3006.6349170207977,348.15809560414357,UDP 500M DL (RX),udp,RX
3007.6348650455475,329.8999120676842,UDP 500M DL (RX),udp,RX
3008.634891986847,339.91530188458904,UDP 500M DL (RX),udp,RX
3009.6348869800568,339.2950199138485,UDP 500M DL (RX),udp,RX
3010.634871006012,322.18884006649,UDP 500M DL (RX),udp,RX
3011.6339769363403,337.8546191135851,UDP 500M DL (RX),udp,RX
3012.6348690986633,339.60330032246276,UDP 500M DL (RX),udp,RX
3013.634864091873,341.37096326876514,UDP 500M DL (RX),udp,RX
3014.6348600387573,352.86195754759774,UDP 500M DL (RX),udp,RX
3015.634859085083,325.9863678546607,UDP 500M DL (RX),udp,RX
3016.634864091873,343.19131828691576,UDP 500M DL (RX),udp,RX
3017.634859085083,330.6767443709298,UDP 500M DL (RX),udp,RX
3018.634864091873,347.2255036725953,UDP 500M DL (RX),udp,RX
3019.634861946106,347.1315517410982,UDP 500M DL (RX),udp,RX
3020.6348609924316,324.5570405883107,UDP 500M DL (RX),udp,RX
3021.6349120140076,338.34759642524847,UDP 500M DL (RX),udp,RX
3022.6348989009857,334.07748188036084,UDP 500M DL (RX),udp,RX
3023.6348729133606,344.327401899232,UDP 500M DL (RX),udp,RX
3024.6348910331726,354.94243738951087,UDP 500M DL (RX),udp,RX
3025.634917974472,328.9001273347127,UDP 500M DL (RX),udp,RX
3026.6348860263824,328.28729022060355,UDP 500M DL (RX),udp,RX
3027.6349148750305,376.010475985982,UDP 500M DL (RX),udp,RX
3028.6349189281464,341.3072,UDP 500M DL (RX),udp,RX
3029.6349189281464,356.11126069792755,UDP 500M DL (RX),udp,RX
3030.6340000629425,327.5807346774505,UDP 500M DL (RX),udp,RX
3031.6349160671234,342.0267133739756,UDP 500M DL (RX),udp,RX
3032.634880065918,342.37152879540497,UDP 500M DL (RX),udp,RX
3033.6357810497284,350.36160706977535,UDP 500M DL (RX),udp,RX
3034.635080099106,353.18290086862805,UDP 500M DL (RX),udp,RX
3035.6348769664764,328.2141402040325,UDP 500M DL (RX),udp,RX
3036.6349070072174,358.98180796024764,UDP 500M DL (RX),udp,RX
3037.634922027588,349.053184492001,UDP 500M DL (RX),udp,RX
3038.6348979473114,353.0807155385213,UDP 500M DL (RX),udp,RX
3039.6348960399628,340.34187989812153,UDP 500M DL (RX),udp,RX
3040.6349210739136,403.2944211215752,UDP 500M DL (RX),udp,RX
3041.634912967682,303.5304559821484,UDP 500M DL (RX),udp,RX
3042.6349260807037,347.6498345935752,UDP 500M DL (RX),udp,RX
3043.6349000930786,360.00104256755134,UDP 500M DL (RX),udp,RX
3044.6348860263824,331.43300280379805,UDP 500M DL (RX),udp,RX
3045.6340839862823,352.067864724614,UDP 500M DL (RX),udp,RX
3046.6348910331726,347.948278825284,UDP 500M DL (RX),udp,RX
3047.634903907776,337.46527457834026,UDP 500M DL (RX),udp,RX
3048.6348860263824,352.884524389229,UDP 500M DL (RX),udp,RX
3049.634880065918,355.95761749089814,UDP 500M DL (RX),udp,RX
3050.6348888874054,353.0119609711206,UDP 500M DL (RX),udp,RX
3051.634905099869,331.66495525364456,UDP 500M DL (RX),udp,RX
3052.6348779201508,361.4494578001487,UDP 500M DL (RX),udp,RX
3053.634885072708,331.2769795186754,UDP 500M DL (RX),udp,RX
3054.6348989009857,333.8019585666192,UDP 500M DL (RX),udp,RX
3055.6350128650665,353.383258722425,UDP 500M DL (RX),udp,RX
3056.6349198818207,350.272792478616,UDP 500M DL (RX),udp,RX
3057.634027004242,345.8336598999698,UDP 500M DL (RX),udp,RX
3058.634891986847,359.9070508286463,UDP 500M DL (RX),udp,RX
3059.6349079608917,331.4833169733764,UDP 500M DL (RX),udp,RX
3060.634927034378,393.1657528276268,UDP 500M DL (RX),udp,RX
3061.6348900794983,317.0650703767227,UDP 500M DL (RX),udp,RX
3062.634922027588,349.76973846115703,UDP 500M DL (RX),udp,RX
3063.634901046753,327.73848183561256,UDP 500M DL (RX),udp,RX
3064.6348910331726,352.7459519853711,UDP 500M DL (RX),udp,RX
3065.6349239349365,347.960752670907,UDP 500M DL (RX),udp,RX
3066.634931087494,340.58956763675764,UDP 500M DL (RX),udp,RX
3067.6348700523376,336.2682060001893,UDP 500M DL (RX),udp,RX
3068.6349170207977,341.34523617588013,UDP 500M DL (RX),udp,RX
3069.634896993637,331.2036906625925,UDP 500M DL (RX),udp,RX
3070.6348810195923,359.07966352003416,UDP 500M DL (RX),udp,RX
3071.634217977524,397.130328419599,UDP 500M DL (RX),udp,RX
3072.634882926941,295.3894393417398,UDP 500M DL (RX),udp,RX
3073.6348888874054,339.3775536924552,UDP 500M DL (RX),udp,RX
3074.634875059128,354.745057222656,UDP 500M DL (RX),udp,RX
3075.6348719596863,335.20943297379057,UDP 500M DL (RX),udp,RX
3076.6348509788513,335.247366230338,UDP 500M DL (RX),udp,RX
3077.6348719596863,346.05374590853023,UDP 500M DL (RX),udp,RX
3078.6348600387573,334.06518206709774,UDP 500M DL (RX),udp,RX
3079.6349020004272,341.3348359675935,UDP 500M DL (RX),udp,RX
3080.6348819732666,355.79546035310136,UDP 500M DL (RX),udp,RX
3081.634878873825,309.35674082948555,UDP 500M DL (RX),udp,RX
3082.634917974472,336.16124283508066,UDP 500M DL (RX),udp,RX
3083.6348810195923,349.0371877678371,UDP 500M DL (RX),udp,RX
3084.6348729133606,345.7168,UDP 500M DL (RX),udp,RX
3085.6348729133606,337.0992105281742,UDP 500M DL (RX),udp,RX
3086.634891986847,327.66069133854927,UDP 500M DL (RX),udp,RX
3087.6349289417267,331.27550453181203,UDP 500M DL (RX),udp,RX
3088.6349160671234,342.7815890977672,UDP 500M DL (RX),udp,RX
3089.634922981262,378.4144659183576,UDP 500M DL (RX),udp,RX
3090.6345930099487,334.6853659900653,UDP 500M DL (RX),udp,RX
3091.6349260807037,314.31951849335513,UDP 500M DL (RX),udp,RX
3092.634924888611,344.8098203537727,UDP 500M DL (RX),udp,RX
3093.634871006012,353.9993731945707,UDP 500M DL (RX),udp,RX
3094.634917974472,336.62888543019153,UDP 500M DL (RX),udp,RX
3095.634912967682,341.9516738894712,UDP 500M DL (RX),udp,RX
3096.634913921356,342.766856181732,UDP 500M DL (RX),udp,RX
3097.6348729133606,310.138263161826,UDP 500M DL (RX),udp,RX
3098.6349070072174,356.5310149240223,UDP 500M DL (RX),udp,RX
3099.6349120140076,347.9995729174867,UDP 500M DL (RX),udp,RX
3100.634927034378,292.7917933595284,UDP 500M DL (RX),udp,RX
3101.634924888611,6.177668120277062,UDP 500M DL (RX),udp,RX
3102.634913921356,62.3803228834099,UDP 500M DL (RX),udp,RX
3103.6348960399628,274.3229910238741,UDP 500M DL (RX),udp,RX
3104.634887933731,320.0019243438355,UDP 500M DL (RX),udp,RX
3105.6347119808197,366.7510656017971,UDP 500M DL (RX),udp,RX
3106.6349239349365,308.1520693579396,UDP 500M DL (RX),udp,RX
3107.6348900794983,343.90726877082227,UDP 500M DL (RX),udp,RX
3108.6349198818207,349.57353037035614,UDP 500M DL (RX),udp,RX
3109.6348950862885,329.24951689723315,UDP 500M DL (RX),udp,RX
3110.634938955307,328.42553471315364,UDP 500M DL (RX),udp,RX
3111.634927034378,359.8934372384724,UDP 500M DL (RX),udp,RX
3112.634922981262,329.6185823399256,UDP 500M DL (RX),udp,RX
3113.6349198818207,347.72089113297045,UDP 500M DL (RX),udp,RX
3114.6349289417267,334.3704,UDP 500M DL (RX),udp,RX
3115.6349289417267,341.6479970707146,UDP 500M DL (RX),udp,RX
3116.634936094284,336.27965323644145,UDP 500M DL (RX),udp,RX
3117.634917974472,342.03348751010003,UDP 500M DL (RX),udp,RX
3118.634922981262,338.8858002973187,UDP 500M DL (RX),udp,RX
3119.6348869800568,341.7826768198824,UDP 500M DL (RX),udp,RX
3120.6349260807037,328.8888261180587,UDP 500M DL (RX),udp,RX
3121.634959936142,355.21119102329817,UDP 500M DL (RX),udp,RX
3122.6349329948425,331.6783444389174,UDP 500M DL (RX),udp,RX
3123.6349909305573,345.8543707282483,UDP 500M DL (RX),udp,RX
3124.6349239349365,332.2856446438267,UDP 500M DL (RX),udp,RX
3125.6349070072174,331.39976300370876,UDP 500M DL (RX),udp,RX
3126.634927034378,347.56835218369883,UDP 500M DL (RX),udp,RX
3127.6349260807037,353.2335155857301,UDP 500M DL (RX),udp,RX
3128.6349329948425,324.6710897328994,UDP 500M DL (RX),udp,RX
3129.6349210739136,344.25618970237224,UDP 500M DL (RX),udp,RX
3130.634873867035,336.81271364941915,UDP 500M DL (RX),udp,RX
3131.634878873825,341.8722233649686,UDP 500M DL (RX),udp,RX
3132.6348690986633,344.03372250465696,UDP 500M DL (RX),udp,RX
3133.634864091873,339.15031658330264,UDP 500M DL (RX),udp,RX
3134.634876012802,336.50274097114783,UDP 500M DL (RX),udp,RX
3135.634875059128,347.191530577215,UDP 500M DL (RX),udp,RX
3136.6348810195923,340.1950894250536,UDP 500M DL (RX),udp,RX
3137.634878873825,333.4743303640037,UDP 500M DL (RX),udp,RX
3138.6348838806152,335.63450153194293,UDP 500M DL (RX),udp,RX
3139.634866952896,342.1083466511901,UDP 500M DL (RX),udp,RX
3140.634865999222,344.10447183640304,UDP 500M DL (RX),udp,RX
3141.634866952896,252.02762494356506,UDP 500M DL (RX),udp,RX
3161.6337649822235,599.9414148069961,UDP 600M DL (TX),udp,TX
3162.633840084076,599.848607355608,UDP 600M DL (TX),udp,TX
3163.633774995804,599.8678243602182,UDP 600M DL (TX),udp,TX
3164.6338860988617,600.1032133172113,UDP 600M DL (TX),udp,TX
3165.6337780952454,600.0891838845102,UDP 600M DL (TX),udp,TX
3166.633780002594,599.9991961035096,UDP 600M DL (TX),udp,TX
3167.633775949478,599.9881881041412,UDP 600M DL (TX),udp,TX
3168.633773088455,599.8133992873297,UDP 600M DL (TX),udp,TX
3169.6338880062103,600.1822059379865,UDP 600M DL (TX),udp,TX
3170.633838891983,600.0072,UDP 600M DL (TX),udp,TX
3171.633838891983,600.0482277494166,UDP 600M DL (TX),udp,TX
3172.633840084076,599.9813841958542,UDP 600M DL (TX),udp,TX
3173.6337790489197,599.9905841803998,UDP 600M DL (TX),udp,TX
3174.6337718963623,600.0600263442259,UDP 600M DL (TX),udp,TX
3175.633840084076,599.837796738021,UDP 600M DL (TX),udp,TX
3176.633845090866,599.7716106665539,UDP 600M DL (TX),udp,TX
3177.633838891983,600.3608,UDP 600M DL (TX),udp,TX
3178.633838891983,599.6020287324203,UDP 600M DL (TX),udp,TX
3179.63387298584,600.3860342007598,UDP 600M DL (TX),udp,TX
3180.6337790489197,599.645841571658,UDP 600M DL (TX),udp,TX
3181.633843898773,600.4218256329067,UDP 600M DL (TX),udp,TX
3182.6337769031525,599.3948358617428,UDP 600M DL (TX),udp,TX
3183.6338789463043,600.0637862007152,UDP 600M DL (TX),udp,TX
3184.6338539123535,600.3844458414159,UDP 600M DL (TX),udp,TX
3185.633780002594,600.0708160782663,UDP 600M DL (TX),udp,TX
3186.6337780952454,599.4830670620638,UDP 600M DL (TX),udp,TX
3187.6338889598846,600.5614713470396,UDP 600M DL (TX),udp,TX
3188.633780002594,599.6132135777923,UDP 600M DL (TX),udp,TX
3189.633882045746,599.8593922911163,UDP 600M DL (TX),udp,TX
3190.6338510513306,600.6022533878565,UDP 600M DL (TX),udp,TX
3191.6337780952454,599.9185838754959,UDP 600M DL (TX),udp,TX
3192.633838891983,600.0125860984074,UDP 600M DL (TX),udp,TX
3193.6337780952454,599.5736180619122,UDP 600M DL (TX),udp,TX
3194.6338419914246,600.4316178842186,UDP 600M DL (TX),udp,TX
3195.633775949478,599.8646033961943,UDP 600M DL (TX),udp,TX
3196.633770942688,599.7688461297162,UDP 600M DL (TX),udp,TX
3197.633838891983,600.3706274419523,UDP 600M DL (TX),udp,TX
3198.633840084076,599.7478077118357,UDP 600M DL (TX),udp,TX
3199.633838891983,600.2574082282031,UDP 600M DL (TX),udp,TX
3200.6338379383087,600.0114058320388,UDP 600M DL (TX),udp,TX
3201.6337790489197,599.9497819713152,UDP 600M DL (TX),udp,TX
3202.633840084076,600.1067999187419,UDP 600M DL (TX),udp,TX
3203.6337780952454,599.752194031126,UDP 600M DL (TX),udp,TX
3204.633838891983,600.0738095143926,UDP 600M DL (TX),udp,TX
3205.633780002594,599.6598149148484,UDP 600M DL (TX),udp,TX
3206.633838891983,599.9969718945764,UDP 600M DL (TX),udp,TX
3207.6338560581207,600.1623870208574,UDP 600M DL (TX),udp,TX
3208.633840084076,600.070208038517,UDP 600M DL (TX),udp,TX
3209.633838891983,599.7251846221758,UDP 600M DL (TX),udp,TX
3210.6338410377502,600.1154119692951,UDP 600M DL (TX),udp,TX
